k_train_datasets,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
4,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6261541,0.9673913043373109,0.6449275362272108,89,3,49,115,0.0283203125,0.0025135869565217394,0.02580672554347826
4,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6261541,0.9473684210426593,0.7563025210020479,90,5,29,132,0.03945312499999999,0.0019736842105263163,0.03747944078947368
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6852084,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6852084,0.9909090909000826,0.8650793650724994,109,1,17,129,0.0252685546875,0.0003409090909090909,0.02492764559659091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6852084,0.9580419580352585,0.9785714285644388,137,6,3,110,0.026928710937500003,0.0017919580419580418,0.025136752895541962
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6852084,0.9999999999879517,0.8299999999916999,83,0,17,156,0.039282226562499994,0.0012801204819277109,0.038002106080572286
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6023475,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6023475,0.9999999999878049,0.6890756302463102,82,0,37,137,0.03945312499999999,0.0013719512195121953,0.038081173780487795
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6023475,0.8536585365801607,0.9999999999928573,140,24,0,92,0.026928710937500003,0.006288109756097561,0.020640601181402443
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6023475,0.987654320975461,0.799999999992,80,1,20,155,0.039282226562499994,0.0015432098765432098,0.037739016685956785
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6497026,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6497026,0.9999999999878049,0.6890756302463102,82,0,37,137,0.03945312499999999,0.0013719512195121953,0.038081173780487795
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6497026,0.9758064516050338,0.9603174603098388,121,3,5,127,0.0252685546875,0.0005544354838709677,0.024714119203629033
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6497026,0.987654320975461,0.799999999992,80,1,20,155,0.039282226562499994,0.0015432098765432098,0.037739016685956785
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6158045,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6158045,0.9999999999885058,0.7310924369686462,87,0,32,137,0.03945312499999999,0.0012931034482758623,0.03816002155172413
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6158045,0.9666666666586111,0.920634920627614,116,4,10,126,0.0252685546875,0.0007291666666666667,0.024539388020833334
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6158045,0.9391891891828433,0.9928571428500511,139,9,1,107,0.026928710937500003,0.002702702702702703,0.0242260082347973
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6705674,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6705674,0.9999999999883721,0.6231884057925856,86,0,52,118,0.0283203125,0.002398255813953489,0.02592205668604651
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6705674,0.909090909085006,0.9999999999928573,140,14,0,102,0.026928710937500003,0.003977272727272728,0.022951438210227274
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6705674,0.9999999999885058,0.8699999999913,87,0,13,156,0.039282226562499994,0.0012212643678160922,0.038060962194683905
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.60466766,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.60466766,0.9215686274419453,0.6811594202849192,94,8,44,110,0.0283203125,0.003676470588235293,0.024643841911764705
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.60466766,0.9732142857055963,0.8650793650724994,109,3,17,127,0.0252685546875,0.0006138392857142858,0.024654715401785713
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.60466766,0.9782608695545841,0.899999999991,90,2,10,154,0.039282226562499994,0.001630434782608696,0.0376517917798913
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6623468,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6623468,0.9999999999846153,0.47101449275021007,65,0,73,118,0.0283203125,0.0027884615384615387,0.02553185096153846
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6623468,0.9999999999843749,0.5079365079324767,64,0,62,130,0.0252685546875,9.765625e-05,0.0251708984375
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6623468,0.9374999999916295,0.749999999994643,105,7,35,109,0.026928710937500003,0.002176339285714286,0.024752371651785718
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6079179,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6079179,0.9636363636276033,0.7681159420234195,106,4,32,114,0.0283203125,0.0024431818181818174,0.025877130681818183
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6079179,0.9999999999878049,0.6890756302463102,82,0,37,137,0.03945312499999999,0.0013719512195121953,0.038081173780487795
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6079179,0.987654320975461,0.799999999992,80,1,20,155,0.039282226562499994,0.0015432098765432098,0.037739016685956785
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6554903,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6554903,0.9999999999879517,0.6014492753579606,83,0,55,118,0.0283203125,0.0023343373493975904,0.02598597515060241
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6554903,0.9999999999901961,0.8571428571356542,102,0,17,137,0.03945312499999999,0.0011029411764705884,0.0383501838235294
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6554903,0.8805031446485504,0.9999999999928573,140,19,0,97,0.026928710937500003,0.004952830188679246,0.02197588074882076
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.61100334,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.61100334,0.9399999999905999,0.6811594202849192,94,6,44,112,0.0283203125,0.0029374999999999996,0.0253828125
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.61100334,0.9557522123809226,0.9075630252024575,108,5,11,132,0.03945312499999999,0.0015486725663716816,0.03790445243362831
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.61100334,0.9680851063726799,0.7222222222164902,91,3,35,127,0.0252685546875,0.0004654255319148936,0.024803129155585107
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6031961,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6031961,0.9828571428515266,0.9942196531734439,172,3,1,80,0.019604492187500003,0.001392857142857143,0.01821163504464286
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6031961,0.9448275862003805,0.9785714285644388,137,8,3,108,0.026928710937500003,0.00228448275862069,0.02464422817887931
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6031961,0.9999999999886363,0.8799999999911999,88,0,12,156,0.039282226562499994,0.0014204545454545455,0.03786177201704545
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.60847396,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.60847396,0.9999999999935485,0.8959537572202546,155,0,18,83,0.019604492187500003,8.064516129032258e-05,0.01952384702620968
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.60847396,0.9758064516050338,0.9603174603098388,121,3,5,127,0.0252685546875,0.0005544354838709677,0.024714119203629033
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.60847396,0.9888888888779012,0.8899999999911,89,1,11,155,0.039282226562499994,0.0018055555555555557,0.03747667100694444
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.64311594,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.64311594,0.9999999999921876,0.7398843930593071,128,0,45,83,0.019604492187500003,0.0,0.019604492187500003
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.64311594,0.9999999999861111,0.5714285714240362,72,0,54,130,0.0252685546875,8.680555555555556e-05,0.025181749131944445
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.64311594,0.9999999999882353,0.6071428571385205,85,0,55,116,0.026928710937500003,0.00022058823529411768,0.026708122702205885
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.73298234,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.73298234,0.9865771812014325,0.849710982654048,147,2,26,81,0.019604492187500003,0.00029362416107382553,0.019310868026426176
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.73298234,0.9425287356213502,0.6890756302463102,82,5,37,132,0.03945312499999999,0.0020114942528735636,0.03744163074712643
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.73298234,0.987654320975461,0.799999999992,80,1,20,155,0.039282226562499994,0.0015432098765432098,0.037739016685956785
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6030638,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6030638,0.9865771812014325,0.849710982654048,147,2,26,81,0.019604492187500003,0.0008389261744966443,0.01876556601300336
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6030638,0.9999999999885058,0.7310924369686462,87,0,32,137,0.03945312499999999,0.001293103448275862,0.03816002155172413
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6030638,0.950354609922338,0.9571428571360204,134,7,6,109,0.026928710937500003,0.0017730496453900709,0.025155661292109933
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.65843046,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.65843046,0.9863945578164192,0.8381502890124963,145,2,28,81,0.019604492187500003,0.00021258503401360543,0.019391907153486397
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.65843046,0.9425287356213502,0.6890756302463102,82,5,37,132,0.03945312499999999,0.0020114942528735636,0.03744163074712643
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.65843046,0.9749999999918749,0.9285714285640589,117,3,9,127,0.0252685546875,0.00046874999999999993,0.0247998046875
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6785758,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6785758,0.9999999999931508,0.8439306358332721,146,0,27,83,0.019604492187500003,0.0001284246575342466,0.019476067529965755
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6785758,0.9724770642112617,0.7681159420234195,106,3,32,115,0.0283203125,0.0026376146788990823,0.025682697821100917
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6785758,0.9999999999882353,0.8499999999915,85,0,15,156,0.039282226562499994,0.0013235294117647058,0.03795869715073529
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6422233,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6422233,0.9999999999936307,0.9075144508618064,157,0,16,83,0.019604492187500003,0.0001194267515923567,0.019485065435907646
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6422233,0.9999999999885058,0.6304347826041273,87,0,51,118,0.0283203125,0.0022988505747126436,0.026021461925287356
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6422233,0.9193548387022632,0.814285714279898,114,10,26,106,0.026928710937500003,0.0035786290322580645,0.02335008190524194
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6168294,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6168294,0.9999999999933775,0.8728323699371513,151,0,22,83,0.019604492187500003,0.0,0.019604492187500003
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6168294,0.8367346938690129,0.5942028985464188,82,16,56,102,0.0283203125,0.005165816326530612,0.023154496173469388
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6168294,0.9342105263034972,0.5634920634875913,71,5,55,125,0.0252685546875,0.001151315789473684,0.024117238898026316
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6026783,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6026783,0.9873417721456498,0.9017341040410305,156,2,17,81,0.019604492187500003,0.00031645569620253165,0.01928803649129747
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6026783,0.9401709401629045,0.7971014492695863,110,7,28,111,0.0283203125,0.002884615384615384,0.025435697115384615
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6026783,0.9504950494955396,0.806722689068851,96,5,23,132,0.03945312499999999,0.001732673267326733,0.03772045173267326
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6523908,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6523908,0.984496124023376,0.9694656488475614,127,2,4,123,0.023046875,0.0005329457364341085,0.022513929263565893
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6523908,0.9391891891828433,0.9928571428500511,139,9,1,107,0.026928710937500003,0.002491554054054054,0.02443715688344595
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6523908,0.9999999999883721,0.8599999999914,86,0,14,156,0.039282226562499994,0.001671511627906977,0.03761071493459302
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6223912,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6223912,0.9770992366337626,0.9770992366337626,128,3,3,122,0.023046875,0.0007156488549618321,0.022331226145038168
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6223912,0.9333333333264199,0.9999999999920635,126,9,0,121,0.0252685546875,0.0016203703703703703,0.02364818431712963
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6223912,0.9891304347718572,0.9099999999909,91,1,9,155,0.039282226562499994,0.001630434782608696,0.0376517917798913
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.76528853,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.76528853,0.9999999999910714,0.8549618320545423,112,0,19,125,0.023046875,0.0003348214285714286,0.022712053571428574
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.76528853,0.9906542055982182,0.8412698412631645,106,1,20,129,0.0252685546875,0.00040887850467289717,0.0248596761828271
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.76528853,0.9402985074556695,0.8999999999935715,126,8,14,108,0.026928710937500003,0.002425373134328358,0.024503337803171644
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6068918,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6068918,0.9843749999923097,0.9618320610613601,126,2,5,123,0.023046875,0.000537109375,0.022509765625
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6068918,0.9999999999878049,0.6890756302463102,82,0,37,137,0.03945312499999999,0.0013719512195121953,0.038081173780487795
