k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.75840676,0.9107142857061543,0.7786259541925297,102,10,29,115,0.023046875,0.0029017857142857144,0.020145089285714287
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.75840676,0.8208955223758075,0.43650793650447217,55,12,71,118,0.0252685546875,0.005970149253731343,0.019298405433768658
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.75840676,0.9243697478952758,0.9999999999954546,220,18,0,18,0.0095703125,0.002993697478991597,0.006576615021008404
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.75840676,0.9999999989999999,0.008403361344467198,1,0,118,137,0.039453125,0.0,0.039453125
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.75840676,0.8837209302222823,0.5428571428532654,76,10,64,106,0.026928710937499996,0.005813953488372093,0.021114757449127903
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.75840676,0.8235294117404846,0.20289855072316743,28,6,110,112,0.0283203125,0.004963235294117648,0.023357077205882353
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.76823,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.76823,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.76823,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.76823,0.9999999999843749,0.5378151260459006,64,0,55,137,0.039453125,0.0,0.039453125
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.76823,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.76823,0.9714285714008164,0.2463768115924176,34,1,104,117,0.0283203125,0.0007142857142857143,0.027606026785714284
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6630286,0.9999999999,0.07633587786201271,10,0,121,125,0.023046875,0.0,0.023046875
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6630286,0.9999999999166667,0.09523809523733938,12,0,114,130,0.0252685546875,0.0,0.0252685546875
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6630286,0.9999999998,0.02890173410387918,5,0,168,83,0.0196044921875,0.0,0.0196044921875
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6630286,0.0,0.0,0,0,220,36,0.0095703125,,
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6630286,0.0,0.0,0,0,140,116,0.026928710937499996,,
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6630286,0.0,0.0,0,0,138,118,0.0283203125,,
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.61917764,0.8015267175511335,0.8015267175511335,105,26,26,99,0.023046875,0.00916030534351145,0.01388656965648855
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.61917764,0.8399999999887999,0.49999999999603173,63,12,63,118,0.0252685546875,0.005333333333333334,0.019935221354166664
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.61917764,0.8721804511212619,0.670520231209997,116,17,57,66,0.0196044921875,0.007612781954887218,0.011991710232612782
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.61917764,0.9053497942349574,0.9999999999954546,220,23,0,13,0.0095703125,0.0046039094650205765,0.004966403034979424
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.61917764,0.0,0.0,0,0,119,137,0.039453125,,
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.61917764,0.7142857142687076,0.2173913043462508,30,12,108,106,0.0283203125,0.009375000000000001,0.0189453125
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.72703344,0.39252336448231284,0.32061068702045337,42,65,89,60,0.023046875,0.027745327102803738,-0.0046984521028037365
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.72703344,0.8421052631431211,0.3809523809493575,48,9,78,121,0.0252685546875,0.007346491228070176,0.017922063459429823
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.72703344,0.6328124999950562,0.46820809248284273,81,47,92,36,0.0196044921875,0.0240234375,-0.004418945312500002
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.72703344,0.850678733027825,0.8545454545415703,188,33,32,3,0.0095703125,0.01057692307692308,-0.0010066105769230786
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.72703344,0.8571428570204082,0.05042016806680319,6,1,113,136,0.039453125,0.004464285714285714,0.034988839285714286
2,0.25,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.72703344,0.3593749999971924,0.32857142856908167,46,82,94,34,0.026928710937499996,0.039501953125,-0.012573242187500007
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.73808473,0.5117187499980012,0.9999999999923664,131,125,0,0,0.023046875,0.023046875,0.0
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.73808473,0.4921874999980774,0.9999999999920635,126,130,0,0,0.0252685546875,0.0252685546875,0.0
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.73808473,0.39062499999847416,0.99999999999,100,156,0,0,0.039282226562499994,0.039282226562499994,0.0
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.73808473,0.46484374999818423,0.9999999999915966,119,137,0,0,0.039453125,0.039453125,0.0
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.73808473,0.5468749999978638,0.9999999999928573,140,116,0,0,0.026928710937499996,0.026928710937499996,0.0
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.73808473,0.5390624999978944,0.9999999999927537,138,118,0,0,0.0283203125,0.0283203125,0.0
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6015643,0.7254901960736897,0.8473282442683411,111,42,20,83,0.023046875,0.011764705882352941,0.01128216911764706
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6015643,0.8346456692847666,0.8412698412631645,106,21,20,109,0.0252685546875,0.0066929133858267716,0.01857564130167323
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6015643,0.7978723404170439,0.7499999999925,75,19,25,137,0.039282226562499994,0.006316489361702129,0.032965737200797866
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6015643,0.8661417322800546,0.9999999999954546,220,34,0,2,0.0095703125,0.008956692913385826,0.0006136195866141749
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6015643,0.8195488721742892,0.7785714285658674,109,24,31,92,0.026928710937499996,0.00906954887218045,0.017859162065319546
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6015643,0.5877192982404585,0.48550724637329346,67,47,71,71,0.0283203125,0.02143640350877193,0.0068839089912280695
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.69512254,0.9397590361332558,0.5954198473236991,78,5,53,120,0.023046875,0.002108433734939759,0.020938441265060243
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.69512254,0.909090909070248,0.3174603174577979,40,4,86,126,0.0252685546875,0.001988636363636364,0.023279918323863637
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.69512254,0.0,0.0,0,0,100,156,0.039282226562499994,,
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.69512254,0.9695431472032003,0.868181818177872,191,6,29,30,0.0095703125,0.0009517766497461929,0.008618535850253808
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.69512254,0.0,0.0,0,0,119,137,0.039453125,,
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.69512254,0.0,0.0,0,0,138,118,0.0283203125,,
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.7001995,0.777777777771605,0.7480916030477246,98,28,33,97,0.023046875,0.009672619047619048,0.013374255952380953
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.7001995,0.8636363636265495,0.6031746031698161,76,12,50,118,0.0252685546875,0.005539772727272727,0.019728781960227273
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.7001995,0.9999999999230769,0.1299999999987,13,0,87,156,0.039282226562499994,0.0,0.039282226562499994
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.7001995,0.8869565217352742,0.9272727272685124,204,26,16,10,0.0095703125,0.006874999999999999,0.0026953125000000015
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.7001995,0.9999999996666666,0.025210084033401595,3,0,116,137,0.039453125,0.0,0.039453125
2,0.25,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.7001995,0.5352941176439101,0.6499999999953572,91,79,49,37,0.026928710937499996,0.025698529411764707,0.001230181525735289
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.79101515,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.79101515,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.79101515,0.9999999999852941,0.6799999999931999,68,0,32,156,0.039282226562499994,0.0007352941176470588,0.03854693244485294
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.79101515,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.79101515,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.79101515,0.9999999999791668,0.3478260869540013,48,0,90,118,0.0283203125,0.0020833333333333333,0.026236979166666667
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.772318,0.8870967741863943,0.8396946564821398,110,14,21,111,0.023046875,0.0036290322580645163,0.019417842741935486
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.772318,0.8333333333217592,0.4761904761866969,60,12,66,118,0.0252685546875,0.005555555555555556,0.019712999131944443
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.772318,0.7549019607769127,0.7699999999923,77,25,23,131,0.039282226562499994,0.008333333333333335,0.03094889322916666
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.772318,0.9333333333255556,0.6473988439268937,112,8,61,75,0.0196044921875,0.0025520833333333337,0.017052408854166666
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.772318,0.7735849056530794,0.6890756302463102,82,24,37,113,0.039453125,0.00884433962264151,0.03060878537735849
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.772318,0.6931818181739411,0.4420289855040433,61,27,77,91,0.0283203125,0.013068181818181817,0.015252130681818183
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.7504921,0.9565217391221171,0.8396946564821398,110,5,21,120,0.023046875,0.000923913043478261,0.02212296195652174
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.7504921,0.9677419354682623,0.4761904761866969,60,2,66,128,0.0252685546875,0.0006048387096774195,0.02466371597782258
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.7504921,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.7504921,0.9572649572567755,0.6473988439268937,112,5,61,78,0.0196044921875,0.0008012820512820513,0.018803210136217947
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.7504921,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
2,0.25,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.7504921,0.9620253164435186,0.5428571428532654,76,3,64,113,0.026928710937499996,0.0007120253164556961,0.0262166856210443
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6447764,0.7152777777728107,0.7862595419787309,103,41,28,84,0.023046875,0.014192708333333335,0.008854166666666666
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6447764,0.770491803272373,0.7460317460258251,94,28,32,102,0.0252685546875,0.010348360655737705,0.014920194031762295
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6447764,0.6209677419304761,0.7699999999923,77,47,23,109,0.039282226562499994,0.01824596774193548,0.021036258820564514
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6447764,0.8740740740675995,0.6820809248515487,118,17,55,66,0.0196044921875,0.007268518518518518,0.012335973668981481
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6447764,0.8918918918870709,0.749999999996591,165,20,55,16,0.0095703125,0.00625,0.0033203125000000003
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6447764,0.5952380952345522,0.7246376811541694,100,68,38,50,0.0283203125,0.02708333333333333,0.0012369791666666692
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6983899,0.5817307692279725,0.9236641221303538,121,87,10,38,0.023046875,0.01893028846153846,0.004116586538461541
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6983899,0.7449664429480204,0.8809523809453892,111,38,15,92,0.0252685546875,0.010570469798657717,0.014698084888842283
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6983899,0.7866666666561778,0.5899999999941,59,16,41,140,0.039282226562499994,0.007750000000000001,0.031532226562499995
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6983899,0.7155555555523754,0.9306358381449097,161,64,12,19,0.0196044921875,0.017583333333333333,0.0020211588541666665
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6983899,0.8593749999966431,0.9999999999954546,220,36,0,0,0.0095703125,0.0095703125,0.0
2,0.25,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6983899,0.5506607929491161,0.8928571428507653,125,102,15,14,0.026928710937499996,0.02739537444933921,-0.0004666635118392125
2,0.25,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.64849675,0.7342657342605996,0.8015267175511335,105,38,26,87,0.023046875,0.011188811188811189,0.011858063811188813
2,0.25,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.64849675,0.799999999991111,0.5714285714240362,72,18,54,112,0.0252685546875,0.007569444444444444,0.017699110243055555
2,0.25,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.64849675,0.6525423728758258,0.7699999999923,77,41,23,115,0.039282226562499994,0.013983050847457629,0.025299175715042366
2,0.25,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.64849675,0.8705035971160396,0.6994219653138762,121,18,52,65,0.0196044921875,0.007508992805755397,0.012095499381744602
2,0.25,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.64849675,0.9361702127619738,0.9999999999954546,220,15,0,21,0.0095703125,0.002367021276595745,0.007203291223404256
2,0.25,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.64849675,0.6833333333276389,0.6890756302463102,82,38,37,99,0.039453125,0.017083333333333336,0.022369791666666663
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.60155684,0.9147286821634518,0.6820809248515487,118,11,55,72,0.0196044921875,0.003439922480620155,0.016164569706879843
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.60155684,0.9090909090871525,0.9999999999954546,220,22,0,14,0.0095703125,0.0054493801652892564,0.004120932334710744
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.60155684,0.9999999999666667,0.252100840334016,30,0,89,137,0.039453125,0.0008333333333333334,0.03861979166666667
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.60155684,0.7073170731649812,0.6214285714241327,87,36,53,80,0.026928710937499996,0.01783536585365854,0.009093345083841457
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.60155684,0.8053097345061476,0.6594202898502941,91,22,47,96,0.0283203125,0.005199115044247787,0.023121197455752213
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.69871974,0.99999999975,0.0399999999996,4,0,96,156,0.039282226562499994,0.0,0.039282226562499994
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.69871974,0.9603524229032584,0.9909090909045868,218,9,2,27,0.0095703125,0.001404185022026432,0.00816612747797357
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.69871974,0.9999999995,0.016806722688934395,2,0,117,137,0.039453125,0.0,0.039453125
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.69871974,0.7359550561756407,0.9357142857076021,131,47,9,69,0.026928710937499996,0.013167134831460673,0.013761576106039322
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.69871974,0.9687499999697267,0.2246376811577925,31,1,107,117,0.0283203125,0.0033203125000000003,0.025
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.83066744,0.9999999998888889,0.0899999999991,9,0,91,156,0.039282226562499994,0.0,0.039282226562499994
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.83066744,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.83066744,0.0,0.0,0,0,119,137,0.039453125,,
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.83066744,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.83066744,0.9999999999642857,0.20289855072316743,28,0,110,118,0.0283203125,0.0031250000000000006,0.0251953125
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6018471,0.9999999999848485,0.6599999999934,66,0,34,156,0.039282226562499994,0.0013257575757575756,0.03795646898674242
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6018471,0.9837398373903761,0.6994219653138762,121,2,52,81,0.0196044921875,0.0002032520325203252,0.019401240154979675
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6018471,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6018471,0.9325842696524428,0.5928571428529082,83,6,57,110,0.026928710937499996,0.003370786516853933,0.023557924420646064
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6018471,0.7886178861724502,0.7028985507195442,97,26,41,92,0.0283203125,0.005436991869918699,0.022883320630081302
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.7621537,0.9999999999714286,0.3499999999965,35,0,65,156,0.039282226562499994,0.0010714285714285715,0.038210797991071424
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.7621537,0.9256198347030941,0.6473988439268937,112,9,61,74,0.0196044921875,0.003512396694214876,0.016092095493285122
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.7621537,0.9642857142814095,0.981818181813719,216,8,4,28,0.0095703125,0.0012276785714285712,0.00834263392857143
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.7621537,0.9677419354526535,0.252100840334016,30,1,89,136,0.039453125,0.0016129032258064514,0.03784022177419355
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.7621537,0.9583333332934028,0.16666666666545896,23,1,115,117,0.0283203125,0.003645833333333333,0.024674479166666666
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.623642,0.534653465341241,0.5399999999946,54,47,46,109,0.039282226562499994,0.02772277227722772,0.011559454285272275
3,0.25,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.623642,0.99999999996,0.14450867051939592,25,0,148,83,0.0196044921875,0.0,0.0196044921875
