model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.7666666666666667,0.999999999990909,0.8396946564821398,110,0,21,125,0.023046875,0.0002840909090909091,0.022762784090909094
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6266666666666667,0.881720430098046,0.6890756302463102,82,11,37,126,0.039453125,0.002688172043010753,0.03676495295698925
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6266666666666667,0.9277108433623167,0.7699999999923,77,6,23,150,0.039282226562499994,0.002259036144578313,0.03702319041792168
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6266666666666667,0.973913043469792,0.6473988439268937,112,3,61,80,0.0196044921875,0.00038043478260869565,0.019224057404891304
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6266666666666667,0.9836065573609245,0.4761904761866969,60,1,66,129,0.0252685546875,0.0003073770491803279,0.024961177638319672
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6266666666666667,0.8133333333224888,0.4420289855040433,61,14,77,104,0.0283203125,0.00475,0.0235703125
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6266666666666667,0.9649122806932902,0.8396946564821398,110,4,21,121,0.023046875,0.0007127192982456142,0.02233415570175439
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.76,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.76,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.76,0.9824561403422591,0.6473988439268937,112,2,61,81,0.0196044921875,0.0002192982456140351,0.019385193941885964
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.76,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.76,0.9682539682385992,0.4420289855040433,61,2,77,116,0.0283203125,0.0032738095238095243,0.025046502976190474
RF,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.76,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6055555555555556,0.911290322573296,0.9495798319247934,113,11,6,126,0.039453125,0.002469758064516129,0.03698336693548387
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6055555555555556,0.9865470851973698,0.9999999999954546,220,3,0,33,0.0095703125,0.0005044843049327355,0.009065828195067266
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6055555555555556,0.987179487166831,0.611111111106261,77,1,49,129,0.0252685546875,0.00024038461538461543,0.025028170072115385
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6055555555555556,0.8105263157809418,0.5579710144887104,77,18,61,100,0.0283203125,0.004671052631578947,0.023649259868421053
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6055555555555556,0.5982905982880415,0.9999999999928573,140,94,0,22,0.026928710937499996,0.022756410256410252,0.004172300681089744
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6055555555555556,0.9649122806932902,0.8396946564821398,110,4,21,121,0.023046875,0.0007127192982456142,0.02233415570175439
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6833333333333333,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6833333333333333,0.9954751131176676,0.9999999999954546,220,1,0,35,0.0095703125,0.0003959276018099547,0.009174384898190046
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6833333333333333,0.9851851851778876,0.7687861271631863,133,2,40,81,0.0196044921875,0.0003240740740740741,0.019280418113425925
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6833333333333333,0.9069767441755002,0.5652173913002521,78,8,60,110,0.0283203125,0.0032703488372093016,0.0250499636627907
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6833333333333333,0.7350993377434762,0.7928571428514797,111,40,29,76,0.026928710937499996,0.01634933774834437,0.010579373189155625
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6833333333333333,0.9909909909820631,0.8396946564821398,110,1,21,124,0.023046875,0.00045045045045045046,0.022596424549549552
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6833333333333333,0.9326923076833394,0.8151260504133182,97,7,22,130,0.039453125,0.0022836538461538463,0.037169471153846154
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6833333333333333,0.9909909909865271,0.9999999999954546,220,2,0,34,0.0095703125,0.0011261261261261261,0.008444186373873874
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6833333333333333,0.8149999999959251,0.9421965317864613,163,37,10,46,0.0196044921875,0.0114375,0.0081669921875
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.6833333333333333,0.8837209302257076,0.9047619047547241,114,15,12,115,0.0252685546875,0.00436046511627907,0.02090808957122093
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6833333333333333,0.6146341463384652,0.8999999999935715,126,79,14,37,0.026928710937499996,0.023871951219512196,0.0030567597179878003
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6833333333333333,0.8169934640469478,0.9541984732751588,125,28,6,97,0.023046875,0.007965686274509805,0.015081188725490196
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6004615384615384,0.9565217391221171,0.9243697478913918,110,5,9,132,0.039453125,0.0017934782608695654,0.037659646739130435
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6004615384615384,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6004615384615384,0.984496124023376,0.7341040462385312,127,2,46,81,0.0196044921875,0.0001937984496124031,0.019410693737887598
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6004615384615384,0.888888888877915,0.5714285714240362,72,9,54,121,0.0252685546875,0.002623456790123457,0.022645097897376544
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6004615384615384,0.8453608247335529,0.5942028985464188,82,15,56,103,0.0283203125,0.004896907216494845,0.023423405283505155
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6004615384615384,0.9770992366337626,0.9770992366337626,128,3,3,122,0.023046875,0.0007156488549618321,0.022331226145038168
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.89,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.89,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.89,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.89,0.9999999999833334,0.4761904761866969,60,0,66,130,0.0252685546875,0.00010416666666666667,0.025164388020833334
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.89,0.9705882352798443,0.4782608695617518,66,2,72,116,0.0283203125,0.003308823529411765,0.025011488970588233
RF,2,0.5,1.0,crp_dataset_8_1_5.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.89,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6833333333333333,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6833333333333333,0.9999999999952381,0.9545454545411157,210,0,10,36,0.0095703125,5.9523809523809524e-05,0.009510788690476191
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6833333333333333,0.987654320975461,0.799999999992,80,1,20,155,0.039282226562499994,0.0015432098765432098,0.037739016685956785
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6833333333333333,0.9892473118173198,0.6666666666618358,92,1,46,117,0.0283203125,0.002352150537634409,0.02596816196236559
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6833333333333333,0.6284403669695944,0.9785714285644388,137,81,3,35,0.026928710937499996,0.021616972477064223,0.005311738460435773
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6833333333333333,0.9916666666584028,0.9083969465579512,119,1,12,124,0.023046875,0.00026041666666666666,0.022786458333333336
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.73,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.73,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.73,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.73,0.9999999999882353,0.6746031745978206,85,0,41,130,0.0252685546875,7.352941176470589e-05,0.025195025275735295
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.73,0.668269230766018,0.9928571428500511,139,69,1,47,0.026928710937499996,0.01649639423076923,0.010432316706730765
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.73,0.9999999999910714,0.8549618320545423,112,0,19,125,0.023046875,0.00033482142857142863,0.022712053571428574
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.8333333333333334,0.9999999999714286,0.29411764705635196,35,0,84,137,0.039453125,0.0,0.039453125
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.8333333333333334,0.999999999995025,0.9136363636322108,201,0,19,36,0.0095703125,0.0,0.0095703125
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.8333333333333334,0.9999999999729731,0.3699999999963,37,0,63,156,0.039282226562499994,0.0,0.039282226562499994
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.8333333333333334,0.9999999999830509,0.46825396825025195,59,0,67,130,0.0252685546875,0.0,0.0252685546875
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.8333333333333334,0.99999999996,0.18115942028854234,25,0,113,118,0.0283203125,0.0,0.0283203125
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.8333333333333334,0.9999999999896907,0.7404580152615233,97,0,34,125,0.023046875,0.0,0.023046875
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6166666666666667,0.9999999999878049,0.6890756302463102,82,0,37,137,0.039453125,0.0013719512195121953,0.0380811737804878
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6166666666666667,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6166666666666667,0.9999999999875,0.799999999992,80,0,20,156,0.039282226562499994,0.00140625,0.0378759765625
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6166666666666667,0.9999999999836067,0.4841269841231418,61,0,65,130,0.0252685546875,0.00010245901639344262,0.02516609567110656
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.6166666666666667,0.9999999999868421,0.5507246376771687,76,0,62,118,0.0283203125,0.0028782894736842104,0.02544202302631579
RF,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6166666666666667,0.6278026905801444,0.9999999999928573,140,83,0,33,0.026928710937499996,0.020235426008968608,0.006693284928531388
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.6566666666666666,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.6566666666666666,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.6566666666666666,0.9999999999873417,0.7899999999921,79,0,21,156,0.039282226562499994,0.0013449367088607597,0.037937289853639235
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.6566666666666666,0.9722222222154707,0.8092485549086171,140,4,33,79,0.0196044921875,0.001345486111111111,0.01825900607638889
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.6566666666666666,0.846715328460973,0.8285714285655102,116,21,24,95,0.026928710937499996,0.008302919708029197,0.0186257912294708
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_4.csv,0.6566666666666666,0.999999999991453,0.8931297709855487,117,0,14,125,0.023046875,0.0002670940170940171,0.022779780982905985
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.69125,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.69125,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.69125,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.69125,0.9863945578164192,0.8381502890124963,145,2,28,81,0.0196044921875,0.00029761904761904765,0.019306873139880953
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.69125,0.9780219780112305,0.6449275362272108,89,2,49,116,0.0283203125,0.0023351648351648355,0.025985147664835166
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.69125,0.9999999999915254,0.90076335877175,118,0,13,125,0.023046875,0.00026483050847457627,0.022782044491525426
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.82,0.9647058823415916,0.6890756302463102,82,3,37,134,0.039453125,0.0017647058823529415,0.03768841911764706
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.82,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.82,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.82,0.9826086956436294,0.6531791907476695,113,2,60,81,0.0196044921875,0.0002173913043478261,0.019387100883152174
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.82,0.9756097560856632,0.5797101449233355,80,2,58,116,0.0283203125,0.0025152439024390245,0.025805068597560977
RF,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.82,0.9999999999904762,0.749999999994643,105,0,35,116,0.026928710937499996,5.9523809523809524e-05,0.026869187127976188
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.62,0.8541666666577691,0.6890756302463102,82,14,37,123,0.039453125,0.011197916666666669,0.02825520833333333
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.62,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.62,0.8240740740664437,0.8899999999911,89,19,11,137,0.039282226562499994,0.005208333333333333,0.03407389322916666
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.62,0.9834710743720374,0.6878612716723246,119,2,54,81,0.0196044921875,0.0002066115702479339,0.019397880617252065
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.62,0.9859154929438603,0.5555555555511463,70,1,56,129,0.0252685546875,0.00026408450704225355,0.025004470180457747
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.62,0.9916666666584028,0.9083969465579512,119,1,12,124,0.023046875,0.00036458333333333335,0.022682291666666667
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6,0.9756097560856632,0.799999999992,80,2,20,154,0.039282226562499994,0.0021341463414634144,0.03714808022103658
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6,0.983999999992128,0.7109826589554279,123,2,50,81,0.0196044921875,0.0002,0.0194044921875
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6,0.9999999999843749,0.5079365079324767,64,0,62,130,0.0252685546875,9.765625e-05,0.0251708984375
RF,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.6,0.9787234042449071,0.6571428571381633,92,2,48,114,0.026928710937499996,0.00046542553191489364,0.026463285405585103
RF,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.68,0.9425287356213502,0.6890756302463102,82,5,37,132,0.039453125,0.0020114942528735636,0.037441630747126434
RF,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.68,0.9999999999954546,0.9999999999954546,220,0,0,36,0.0095703125,0.00034090909090909094,0.00922940340909091
RF,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.68,0.987654320975461,0.799999999992,80,1,20,155,0.039282226562499994,0.0015432098765432098,0.037739016685956785
RF,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.68,0.984251968496187,0.7225433525969795,125,2,48,81,0.0196044921875,0.00019685039370078743,0.01940764179379921
RF,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.68,0.9848484848335628,0.5158730158689216,65,1,61,129,0.0252685546875,0.00028409090909090913,0.024984463778409093
RF,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.68,0.9390243902324509,0.5579710144887104,77,5,61,113,0.0283203125,0.003429878048780488,0.024890434451219513
RF,3,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.61,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
RF,3,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.61,0.7419354838629899,0.5476190476147014,69,24,57,106,0.0252685546875,0.010416666666666668,0.014851888020833332
RF,3,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.61,0.759259259252229,0.5942028985464188,82,26,56,92,0.0283203125,0.009548611111111114,0.018771701388888888
RF,3,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.61,0.9999999999868421,0.5428571428532654,76,0,64,116,0.026928710937499996,8.223684210526316e-05,0.026846474095394732
RF,3,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.61,0.8602941176407332,0.8931297709855487,117,19,14,106,0.023046875,0.00739889705882353,0.01564797794117647
RF,3,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.63,0.9999999999870129,0.7699999999923,77,0,23,156,0.039282226562499994,0.0013798701298701301,0.03790235643262987
RF,3,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.63,0.9052631578852077,0.6825396825342656,86,9,40,121,0.0252685546875,0.0034210526315789475,0.021847502055921054
RF,3,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.63,0.8977272727170712,0.5724637681117938,79,9,59,109,0.0283203125,0.003977272727272727,0.024343039772727275
RF,3,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.63,0.6989795918331685,0.9785714285644388,137,59,3,57,0.026928710937499996,0.015625,0.011303710937499996
