k_train_datasets,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6629159749749032,0.9999999999756098,0.4099999999959,41,0,59,156,0.039282226562499994,0.0006097560975609756,0.03867247046493902
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6002076029088922,0.8222222222130864,0.5362318840540853,74,16,64,102,0.0283203125,0.005069444444444444,0.023250868055555554
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6002076029088922,0.9846153846078107,0.7398843930593071,128,2,45,81,0.019604492187500003,0.0009615384615384616,0.01864295372596154
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6002076029088922,0.9512195121719216,0.3277310924342207,39,2,80,135,0.03945312499999999,0.0018292682926829272,0.03762385670731706
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6002076029088922,0.9817351598128689,0.9772727272682852,215,4,5,32,0.0095703125,0.0005707762557077625,0.008999536244292238
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6002076029088922,0.9499999999841667,0.5699999999943,57,3,43,153,0.039282226562499994,0.001979166666666667,0.03730305989583333
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6493738510687036,0.8048780487706721,0.4782608695617518,66,16,72,102,0.0283203125,0.005182926829268293,0.023137385670731706
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6493738510687036,0.973913043469792,0.6473988439268937,112,3,61,80,0.019604492187500003,0.0013043478260869564,0.018300144361413046
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6493738510687036,0.9772727272505166,0.36134453781208953,43,1,76,136,0.03945312499999999,0.000994318181818182,0.03845880681818181
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6493738510687036,0.9775784753319392,0.9909090909045868,218,5,2,31,0.0095703125,0.000672645739910314,0.008897666760089686
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6493738510687036,0.9466666666540444,0.5634920634875913,71,4,55,126,0.0252685546875,0.0011666666666666665,0.024101888020833333
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6000930930277298,0.8144329896823254,0.5724637681117938,79,18,59,100,0.0283203125,0.005219072164948453,0.023101240335051548
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6000930930277298,0.9593495934881353,0.6820809248515487,118,5,55,78,0.019604492187500003,0.001524390243902439,0.018080101943597562
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6000930930277298,0.9008264462735469,0.8320610686959385,109,12,22,113,0.023046875,0.0038223140495867772,0.019224560950413225
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6000930930277298,0.9506172839388812,0.611111111106261,77,4,49,126,0.0252685546875,0.0010802469135802468,0.024188307773919754
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6000930930277298,0.8974358974243918,0.699999999993,70,8,30,148,0.039282226562499994,0.003044871794871795,0.036237354767628197
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6179362462700361,0.8118811881107735,0.5942028985464188,82,19,56,99,0.0283203125,0.005136138613861386,0.023184173886138613
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6179362462700361,0.9510489510423005,0.7861271676255137,136,7,37,76,0.019604492187500003,0.002491258741258741,0.01711323344624126
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6179362462700361,0.8548387096705254,0.8091603053373347,106,18,25,107,0.023046875,0.005796370967741936,0.017250504032258064
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6179362462700361,0.9442060085796387,0.9999999999954546,220,13,0,23,0.0095703125,0.0017972103004291846,0.007773102199570816
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6179362462700361,0.883116883105414,0.6799999999931999,68,9,32,147,0.039282226562499994,0.003733766233766234,0.03554846032873376
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6042390063229767,0.8124999999915364,0.5652173913002521,78,18,60,100,0.0283203125,0.005208333333333333,0.023111979166666668
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6042390063229767,0.9291338582604005,0.6820809248515487,118,9,55,74,0.019604492187500003,0.002952755905511811,0.01665173628198819
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6042390063229767,0.89430894308216,0.8396946564821398,110,13,21,112,0.023046875,0.00391260162601626,0.01913427337398374
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6042390063229767,0.9482758620648781,0.9999999999954546,220,12,0,24,0.0095703125,0.0016971982758620687,0.007873114224137933
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6042390063229767,0.949999999988125,0.6031746031698161,76,4,50,126,0.0252685546875,0.0010937499999999999,0.0241748046875
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6354771980126585,0.7959183673388172,0.5652173913002521,78,20,60,98,0.0283203125,0.005293367346938776,0.023026945153061223
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6354771980126585,0.9708029197009431,0.7687861271631863,133,4,40,79,0.019604492187500003,0.0015967153284671533,0.018007776859032848
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6354771980126585,0.8695652173837429,0.7633587786201271,100,15,31,110,0.023046875,0.005217391304347826,0.017829483695652175
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6354771980126585,0.9090909090743802,0.4201680672233599,50,5,69,132,0.03945312499999999,0.002840909090909091,0.0366122159090909
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6354771980126585,0.9230769230627218,0.599999999994,60,5,40,151,0.039282226562499994,0.002403846153846154,0.03687838040865384
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6809740468525839,0.8043478260782135,0.5362318840540853,74,18,64,100,0.0283203125,0.00529891304347826,0.023021399456521742
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6809740468525839,0.9824561403422591,0.6473988439268937,112,2,61,81,0.019604492187500003,0.0010964912280701754,0.018508000959429827
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6809740468525839,0.9629629629540466,0.7938931297649322,104,4,27,121,0.023046875,0.0012731481481481483,0.021773726851851853
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6809740468525839,0.9999999999750001,0.33613445377868795,40,0,79,137,0.03945312499999999,0.0009375000000000002,0.03851562499999999
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6809740468525839,0.9487179487057856,0.5873015872969262,74,4,52,126,0.0252685546875,0.0011217948717948717,0.02414675981570513
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6152787147495306,0.8118811881107735,0.5942028985464188,82,19,56,99,0.0283203125,0.005136138613861386,0.023184173886138613
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6152787147495306,0.9448275862003805,0.7919075144462896,137,8,36,75,0.019604492187500003,0.002974137931034483,0.01663035425646552
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6152787147495306,0.8823529411690558,0.8015267175511335,105,14,26,111,0.023046875,0.004726890756302521,0.01831998424369748
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6152787147495306,0.9066666666545777,0.5714285714237695,68,7,51,130,0.03945312499999999,0.0027500000000000003,0.03670312499999999
3,crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6152787147495306,0.9563318777250815,0.9954545454500207,219,10,1,26,0.0095703125,0.0015283842794759825,0.008041928220524018
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6104313233013275,0.8080808080726456,0.5797101449233355,80,19,58,99,0.0283203125,0.005113636363636364,0.023206676136363638
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6104313233013275,0.973913043469792,0.6473988439268937,112,3,61,80,0.019604492187500003,0.0005978260869565218,0.01900666610054348
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6104313233013275,0.8791208791112184,0.5714285714244899,80,11,60,105,0.026928710937500003,0.004876373626373626,0.022052337311126376
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6104313233013275,0.888888888877915,0.5714285714240362,72,9,54,121,0.0252685546875,0.0029320987654320985,0.022336455922067903
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6104313233013275,0.8461538461445477,0.7699999999923,77,14,23,142,0.039282226562499994,0.004395604395604396,0.0348866221668956
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6043610102602144,0.8039215686195693,0.5942028985464188,82,20,56,98,0.0283203125,0.005208333333333333,0.023111979166666668
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6043610102602144,0.9596774193470994,0.6878612716723246,119,5,54,78,0.019604492187500003,0.0015624999999999999,0.0180419921875
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6043610102602144,0.8623853210930056,0.6714285714237755,94,15,46,101,0.026928710937500003,0.005676605504587155,0.021252105432912848
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6043610102602144,0.9773755656064372,0.981818181813719,216,5,4,31,0.0095703125,0.0006504524886877829,0.008919860011312218
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6043610102602144,0.8536585365749554,0.699999999993,70,12,30,144,0.039282226562499994,0.00426829268292683,0.03501393387957316
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6023264431566685,0.8144329896823254,0.5724637681117938,79,18,59,100,0.0283203125,0.00509020618556701,0.02323010631443299
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6023264431566685,0.974789915958195,0.670520231209997,116,3,57,80,0.019604492187500003,0.0006302521008403361,0.018974240086659665
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6023264431566685,0.8571428571341108,0.5999999999957143,84,14,56,102,0.026928710937500003,0.005931122448979591,0.020997588488520413
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6023264431566685,0.9953703703657623,0.9772727272682852,215,1,5,35,0.0095703125,0.00031828703703703706,0.009252025462962964
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6023264431566685,0.9230769230650887,0.5714285714240362,72,6,54,124,0.0252685546875,0.0016025641025641025,0.023665990584935896
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6300920349551176,0.8020833333249783,0.5579710144887104,77,19,61,99,0.0283203125,0.0052734374999999995,0.023046875
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6300920349551176,0.9841269841191735,0.7167630057762038,124,2,49,81,0.019604492187500003,0.000992063492063492,0.01861242869543651
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6300920349551176,0.8684210526239612,0.7071428571378062,99,15,41,101,0.026928710937500003,0.005646929824561404,0.0212817811129386
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6300920349551176,0.9423076922895711,0.41176470587889274,49,3,70,134,0.03945312499999999,0.002043269230769231,0.03740985576923076
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6300920349551176,0.8873239436494743,0.6299999999936999,63,8,37,148,0.039282226562499994,0.0037852112676056344,0.03549701529489436
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7277826069224488,0.8266666666556444,0.449275362315585,62,13,76,105,0.0283203125,0.004916666666666666,0.023403645833333334
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.7277826069224488,0.9999999999910714,0.6473988439268937,112,0,61,83,0.019604492187500003,0.0,0.019604492187500003
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.7277826069224488,0.919540229874488,0.5714285714244899,80,7,60,109,0.026928710937500003,0.0028735632183908046,0.024055147719109198
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.7277826069224488,0.9999999999777779,0.37815126050102393,45,0,74,137,0.03945312499999999,0.0008333333333333335,0.03861979166666666
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.7277826069224488,0.9365079364930714,0.46825396825025195,59,4,67,126,0.0252685546875,0.0013888888888888887,0.023879665798611113
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6262487810112379,0.8061224489713661,0.5724637681117938,79,19,59,99,0.0283203125,0.005165816326530612,0.023154496173469388
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6262487810112379,0.9841269841191735,0.7167630057762038,124,2,49,81,0.019604492187500003,0.000992063492063492,0.01861242869543651
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6262487810112379,0.8684210526239612,0.7071428571378062,99,15,41,101,0.026928710937500003,0.005646929824561404,0.0212817811129386
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6262487810112379,0.9298245613871962,0.4453781512567615,53,4,66,133,0.03945312499999999,0.0020833333333333337,0.03736979166666666
3,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6262487810112379,0.9908256880688495,0.981818181813719,216,2,4,34,0.0095703125,0.00043004587155963305,0.009140266628440367
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6058120176657483,0.8165137614603989,0.6449275362272108,89,20,49,98,0.0283203125,0.004931192660550458,0.02338911983944954
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6058120176657483,0.9531249999925538,0.705202312134652,122,6,51,77,0.019604492187500003,0.002685546875,0.016918945312500003
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6058120176657483,0.9306930692977159,0.6714285714237755,94,7,46,109,0.026928710937500003,0.002846534653465347,0.024082176284034657
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6058120176657483,0.8359374999934693,0.816793893123536,107,21,24,104,0.023046875,0.00634765625,0.01669921875
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6058120176657483,0.8275862068870392,0.7199999999928,72,15,28,141,0.039282226562499994,0.005531609195402299,0.033750617367097696
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6486560599295345,0.816326530603915,0.5797101449233355,80,18,58,100,0.0283203125,0.005165816326530612,0.023154496173469388
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6486560599295345,0.973913043469792,0.6473988439268937,112,3,61,80,0.019604492187500003,0.0004891304347826087,0.019115361752717393
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6486560599295345,0.8571428571341108,0.5999999999957143,84,14,56,102,0.026928710937500003,0.005931122448979591,0.020997588488520413
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6486560599295345,0.9243697478913918,0.8396946564821398,110,9,21,116,0.023046875,0.002258403361344538,0.020788471638655465
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6486560599295345,0.9166666666557539,0.611111111106261,77,7,49,123,0.0252685546875,0.0017857142857142857,0.023482840401785714
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6168822341477836,0.8058252427106231,0.6014492753579606,83,20,55,98,0.0283203125,0.005157766990291261,0.02316254550970874
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6168822341477836,0.9146341463358865,0.8670520231163755,150,14,23,69,0.019604492187500003,0.0035060975609756094,0.016098394626524393
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6168822341477836,0.7902097902042643,0.8071428571370919,113,30,27,86,0.026928710937500003,0.010183566433566434,0.01674514450393357
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6168822341477836,0.8283582089490422,0.8473282442683411,111,23,20,102,0.023046875,0.006203358208955225,0.016843516791044778
3,crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6168822341477836,0.9205020920463578,0.9999999999954546,220,19,0,17,0.0095703125,0.003268828451882845,0.006301484048117156
3,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6411332298764392,0.8039215686195693,0.5942028985464188,82,20,56,98,0.0283203125,0.005208333333333333,0.023111979166666668
3,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6411332298764392,0.9606299212522785,0.705202312134652,122,5,51,78,0.019604492187500003,0.0022145669291338582,0.017389925258366145
3,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6411332298764392,0.9607843137160708,0.6999999999950001,98,4,42,112,0.026928710937500003,0.0015318627450980392,0.025396848192401962
3,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6411332298764392,0.8813559321959207,0.7938931297649322,104,14,27,111,0.023046875,0.004925847457627118,0.018121027542372884
3,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6411332298764392,0.9322033898147085,0.4621848739456959,55,4,64,133,0.03945312499999999,0.00211864406779661,0.03733448093220338
4,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6254469284247611,0.9583333333133681,0.3865546218454911,46,2,73,135,0.03945312499999999,0.0020833333333333333,0.03736979166666666
4,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6254469284247611,0.995238095233356,0.9499999999956819,209,1,11,35,0.0095703125,0.0003571428571428572,0.009213169642857143
4,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_1.csv,0.6254469284247611,0.9529411764593771,0.6428571428520408,81,4,45,126,0.0252685546875,0.0010294117647058824,0.024239142922794117
4,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6254469284247611,0.9523809523658353,0.599999999994,60,3,40,153,0.039282226562499994,0.001884920634920635,0.03739730592757936
4,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6075940590313614,0.855999999993152,0.816793893123536,107,18,24,107,0.023046875,0.0054,0.017646875
4,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6075940590313614,0.9649122806975223,0.9999999999954546,220,8,0,28,0.0095703125,0.001206140350877193,0.008364172149122807
4,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6075940590313614,0.9354838709576829,0.6904761904707105,87,6,39,124,0.0252685546875,0.0014112903225806449,0.023857264364919355
