model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6073153614997864,0.5839416058351538,0.799999999992,80,57,20,99,0.039282226562499994,0.024954379562043796,0.014327847000456199
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6244268417358398,0.5741935483833923,0.7478991596575807,89,66,30,71,0.039453125,0.027620967741935485,0.011832157258064514
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6244268417358398,0.6363636363602334,0.9083969465579512,119,68,12,57,0.023046875,0.016477272727272726,0.0065696022727272756
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6244268417358398,0.49484536082219155,0.6956521739080026,96,98,42,20,0.0283203125,0.031539948453608246,-0.0032196359536082464
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6244268417358398,0.7514450867008587,0.7514450867008587,130,43,43,40,0.0196044921875,0.013836705202312137,0.005767786985187862
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6244268417358398,0.49999999999695127,0.6507936507884857,82,82,44,48,0.0252685546875,0.024047256097560973,0.0012212985899390273
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6244268417358398,0.40654205607286664,0.8699999999913,87,127,13,29,0.039282226562499994,0.036419392523364486,0.002862834039135509
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6757622361183167,0.5523809523756916,0.4873949579790975,58,47,61,90,0.039453125,0.0325,0.0069531249999999975
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6757622361183167,0.6195652173845699,0.43511450381347244,57,35,74,90,0.023046875,0.020991847826086957,0.0020550271739130446
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6757622361183167,0.7887323943550882,0.40579710144633485,56,15,82,103,0.0283203125,0.005369718309859154,0.022950594190140845
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6757622361183167,0.7749999999935416,0.5375722543321528,93,27,80,56,0.0196044921875,0.014895833333333334,0.0047086588541666655
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6757622361183167,0.7580645161168055,0.37301587301291256,47,15,79,115,0.0252685546875,0.010786290322580647,0.014482264364919353
MLP,2,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6757622361183167,0.4909090909046281,0.38571428571153066,54,56,86,60,0.026928710937499996,0.02943181818181818,-0.0025031072443181847
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_2.csv,0.600166916847229,0.6973684210434556,0.4453781512567615,53,23,66,114,0.039453125,0.016036184210526317,0.02341694078947368
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_7.csv,0.600166916847229,0.9307692307620711,0.5499999999975,121,9,99,27,0.0095703125,0.0037019230769230766,0.005868389423076924
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_3.csv,0.600166916847229,0.8372093023158463,0.4161849710958602,72,14,101,69,0.0196044921875,0.007194767441860464,0.012409724745639535
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_1.csv,0.600166916847229,0.7058823529273357,0.2857142857120181,36,15,90,115,0.0252685546875,0.017034313725490198,0.008234240962009802
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_6.csv,0.600166916847229,0.7727272727155647,0.3642857142831123,51,15,89,101,0.026928710937499996,0.013920454545454545,0.013008256392045451
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv,crp_dataset_8_1_5.csv,0.600166916847229,0.5866666666588444,0.43999999999559997,44,31,56,125,0.039282226562499994,0.021833333333333333,0.01744889322916666
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6158096194267273,0.6697247706360575,0.6134453781461054,73,36,46,101,0.039453125,0.019782110091743122,0.019671014908256877
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6158096194267273,0.9194630872421513,0.6227272727244422,137,12,83,24,0.0095703125,0.0035654362416107383,0.006004876258389262
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6158096194267273,0.521739130431002,0.521739130431002,72,66,66,52,0.0283203125,0.029619565217391307,-0.0012992527173913068
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6158096194267273,0.5462184873903679,0.5158730158689216,65,54,61,76,0.0252685546875,0.019327731092436972,0.005940823595063028
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6158096194267273,0.7203389830447429,0.6071428571385205,85,33,55,83,0.026928710937499996,0.013824152542372882,0.013104558395127114
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6158096194267273,0.4472049689413217,0.7199999999928,72,89,28,67,0.039282226562499994,0.03695652173913043,0.002325704823369565
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.617677628993988,0.6451612903156434,0.504201680668032,60,33,59,104,0.039453125,0.020497311827956992,0.018955813172043007
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.617677628993988,0.890756302513523,0.4818181818159918,106,13,114,23,0.0095703125,0.005724789915966387,0.0038455225840336137
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.617677628993988,0.5959595959535762,0.4275362318809599,59,40,79,78,0.0283203125,0.023421717171717173,0.004898595328282827
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.617677628993988,0.7522123893738742,0.4913294797659461,85,28,88,55,0.0196044921875,0.011836283185840707,0.007768209001659292
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.617677628993988,0.689655172405866,0.4285714285683674,60,27,80,89,0.026928710937499996,0.01817528735632184,0.008753423581178157
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.617677628993988,0.4710743801613961,0.5699999999943,57,64,43,92,0.039282226562499994,0.02970041322314049,0.009581813339359504
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6187217235565186,0.7260273972503284,0.4453781512567615,53,20,66,117,0.039453125,0.012499999999999999,0.026953125
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6187217235565186,0.9230769230667794,0.3818181818164463,84,7,136,29,0.0095703125,0.002197802197802198,0.007372510302197803
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6187217235565186,0.46153846153254435,0.260869565215501,36,42,102,76,0.0283203125,0.04182692307692309,-0.013506610576923088
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6187217235565186,0.841584158407509,0.4913294797659461,85,16,88,67,0.0196044921875,0.009467821782178218,0.010136670405321782
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6187217235565186,0.6818181818104339,0.4761904761866969,60,28,66,102,0.0252685546875,0.012997159090909092,0.012271395596590908
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6187217235565186,0.524999999995625,0.6299999999936999,63,57,37,99,0.039282226562499994,0.02994791666666667,0.009334309895833323
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6049524545669556,0.8333333333179013,0.37815126050102393,45,9,74,128,0.039453125,0.005092592592592592,0.034360532407407406
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6049524545669556,0.9642857142788266,0.6136363636335744,135,5,85,31,0.0095703125,0.0019642857142857144,0.007606026785714286
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6049524545669556,0.6578947368247923,0.18115942028854234,25,13,113,105,0.0283203125,0.009375,0.0189453125
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6049524545669556,0.9655172413626636,0.32369942196344687,56,2,117,81,0.0196044921875,0.0012931034482758623,0.018311388739224138
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6049524545669556,0.909090909063361,0.23809523809334845,30,3,96,127,0.0252685546875,0.0017045454545454545,0.023564009232954545
MLP,2,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6049524545669556,0.9285714285493198,0.2785714285694388,39,3,101,113,0.026928710937499996,0.0028273809523809527,0.024101329985119043
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6103665232658386,0.6708860759408748,0.4453781512567615,53,26,66,111,0.039453125,0.018591772151898733,0.020861352848101266
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6103665232658386,0.9194630872421513,0.6227272727244422,137,12,83,24,0.0095703125,0.005704697986577181,0.0038656145134228197
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6103665232658386,0.7432432432331993,0.4198473282410699,55,19,76,106,0.023046875,0.013091216216216216,0.009955658783783785
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6103665232658386,0.6666666666495727,0.20634920634756865,26,13,100,117,0.0252685546875,0.014262820512820514,0.011005734174679486
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6103665232658386,0.6666666666518519,0.2142857142841837,30,15,110,101,0.026928710937499996,0.022222222222222223,0.004706488715277773
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6103665232658386,0.7399999999852,0.3699999999963,37,13,63,143,0.039282226562499994,0.012875000000000001,0.026407226562499993
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6047455668449402,0.48026315789157725,0.6134453781461054,73,79,46,58,0.039453125,0.03638980263157895,0.003063322368421051
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6047455668449402,0.8732394366156186,0.8454545454507025,186,27,34,9,0.0095703125,0.009008215962441314,0.0005620965375586866
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6047455668449402,0.5714285714246842,0.6412213740409067,84,63,47,62,0.023046875,0.02104591836734694,0.00200095663265306
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6047455668449402,0.7434210526266881,0.6531791907476695,113,39,60,44,0.0196044921875,0.014967105263157894,0.004637386924342105
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6047455668449402,0.5231788079435551,0.5642857142816837,79,72,61,44,0.026928710937499996,0.028973509933774833,-0.0020447989962748374
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6047455668449402,0.5871559632973655,0.6399999999936,64,45,36,111,0.039282226562499994,0.01932339449541284,0.019958832067087155
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6180011034011841,0.6697247706360575,0.6134453781461054,73,36,46,101,0.039453125,0.020355504587155963,0.019097620412844036
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6180011034011841,0.9236111111046972,0.6045454545427067,133,11,87,25,0.0095703125,0.0032552083333333335,0.006315104166666667
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6180011034011841,0.7656249999940187,0.7480916030477246,98,30,33,95,0.023046875,0.009326171875,0.013720703125
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6180011034011841,0.844262295075047,0.5953757225399111,103,19,70,64,0.0196044921875,0.007991803278688526,0.011612688908811473
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6180011034011841,0.6565656565590245,0.5158730158689216,65,34,61,96,0.0252685546875,0.013888888888888888,0.011379665798611112
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6180011034011841,0.5182481751786989,0.7099999999929,71,66,29,90,0.039282226562499994,0.02760036496350365,0.011681861598996344
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6079480648040771,0.36363636363269053,0.30252100840081914,36,63,83,74,0.039453125,0.05119949494949497,-0.011746369949494968
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6079480648040771,0.8864864864816947,0.7454545454511571,164,21,56,15,0.0095703125,0.00804054054054054,0.0015297719594594607
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6079480648040771,0.37499999999573863,0.25190839694464195,33,55,98,70,0.023046875,0.030184659090909092,-0.0071377840909090905
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6079480648040771,0.6391752577253693,0.3583815028881019,62,35,111,48,0.0196044921875,0.0240979381443299,-0.004493445956829902
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6079480648040771,0.6769230769126627,0.34920634920357774,44,21,82,109,0.0252685546875,0.020096153846153843,0.0051724008413461565
MLP,2,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6079480648040771,0.4196428571391103,0.33571428571188777,47,65,93,51,0.026928710937499996,0.03643973214285715,-0.009511021205357156
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6062893271446228,0.7368421052502309,0.35294117646762235,42,15,77,122,0.039453125,0.011842105263157893,0.027611019736842105
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6062893271446228,0.9130434782551985,0.668181818178781,147,14,73,22,0.0095703125,0.005706521739130435,0.003863790760869566
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6062893271446228,0.7166666666547222,0.32824427480665463,43,17,88,108,0.023046875,0.014583333333333335,0.008463541666666666
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6062893271446228,0.7096774193319458,0.15942028985391726,22,9,116,109,0.0283203125,0.010483870967741936,0.017836441532258066
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6062893271446228,0.6923076922970414,0.3214285714262755,45,20,95,96,0.026928710937499996,0.020480769230769233,0.006447941706730763
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6062893271446228,0.810810810788897,0.299999999997,30,7,70,149,0.039282226562499994,0.007432432432432433,0.03184979413006756
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6917725801467896,0.6714285714189796,0.39495798318995834,47,23,72,114,0.039453125,0.020714285714285716,0.018738839285714282
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6917725801467896,0.9218749999855956,0.26818181818059916,59,5,161,31,0.0095703125,0.0029296875,0.006640625000000001
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6917725801467896,0.793814432981507,0.5877862595374979,77,20,54,105,0.023046875,0.008891752577319587,0.014155122422680414
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6917725801467896,0.5066666666599111,0.27536231883858436,38,37,100,81,0.0283203125,0.031166666666666665,-0.0028463541666666654
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6917725801467896,0.6470588235198962,0.34920634920357774,44,24,82,106,0.0252685546875,0.014338235294117648,0.010930319393382352
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6917725801467896,0.5092592592545439,0.5499999999945,55,53,45,103,0.039282226562499994,0.03315972222222222,0.006122504340277772
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6464232206344604,0.7096774193433923,0.3697478991565567,44,18,75,119,0.039453125,0.016834677419354842,0.022618447580645157
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6464232206344604,0.9292035398147858,0.47727272727055786,105,8,115,28,0.0095703125,0.002820796460176991,0.00674951603982301
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6464232206344604,0.8513513513398465,0.48091603053068005,63,11,68,114,0.023046875,0.0046452702702702705,0.01840160472972973
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6464232206344604,0.6607142857024872,0.26811594202704264,37,19,101,99,0.0283203125,0.020200892857142858,0.008119419642857142
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6464232206344604,0.7333333333211112,0.34920634920357774,44,16,82,114,0.0252685546875,0.009166666666666667,0.016101888020833333
MLP,2,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6464232206344604,0.7076923076814201,0.32857142856908167,46,19,94,97,0.026928710937499996,0.014423076923076924,0.012505634014423072
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6164200901985168,0.6610169491413387,0.3277310924342207,39,20,80,117,0.039453125,0.01779661016949153,0.02165651483050847
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6164200901985168,0.8915662650494992,0.3363636363621075,74,9,146,27,0.0095703125,0.00572289156626506,0.0038474209337349408
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6164200901985168,0.6956521739054821,0.4885496183168813,64,28,67,97,0.023046875,0.014741847826086956,0.008305027173913045
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6164200901985168,0.4769230769157396,0.2246376811577925,31,34,107,84,0.0283203125,0.03384615384615385,-0.005525841346153852
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6164200901985168,0.7926829268196014,0.37572254335042937,65,17,108,66,0.0196044921875,0.011814024390243903,0.007790467797256097
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6164200901985168,0.5769230769156805,0.4499999999955,45,33,55,123,0.039282226562499994,0.02692307692307693,0.012359149639423063
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6236014366149902,0.6666666666444444,0.16806722688934397,20,10,99,127,0.039453125,0.027916666666666663,0.011536458333333336
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6236014366149902,0.9359999999925119,0.5318181818157645,117,8,103,28,0.0095703125,0.00385,0.005720312500000001
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6236014366149902,0.6153846153688364,0.18320610686883051,24,15,107,110,0.023046875,0.016185897435897437,0.006860977564102564
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6236014366149902,0.6666666666388888,0.1159420289846671,16,8,122,110,0.0283203125,0.016145833333333335,0.012174479166666665
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6236014366149902,0.8611111110871914,0.17919075144405094,31,5,142,78,0.0196044921875,0.011631944444444445,0.007972547743055555
MLP,2,0.5,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6236014366149902,0.5961538461423816,0.22142857142698982,31,21,109,95,0.026928710937499996,0.022475961538461542,0.004452749399038454
MLP,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6030288934707642,0.69999999999125,0.47058823529016314,56,24,63,113,0.039453125,0.016640625,0.0228125
MLP,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6030288934707642,0.9661016949070669,0.5181818181794628,114,4,106,32,0.0095703125,0.001218220338983051,0.00835209216101695
MLP,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6030288934707642,0.8058252427106231,0.6335877862547055,83,20,48,105,0.023046875,0.008919902912621359,0.014126972087378642
MLP,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6030288934707642,0.6133333333251555,0.3333333333309179,46,29,92,89,0.0283203125,0.02291666666666667,0.0054036458333333315
MLP,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6030288934707642,0.881720430098046,0.4739884393036186,82,11,91,72,0.0196044921875,0.004637096774193549,0.01496739541330645
MLP,2,0.5,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6030288934707642,0.6666666666574074,0.3809523809493575,48,24,78,106,0.0252685546875,0.01328125,0.0119873046875
MLP,3,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.647691547870636,0.642857142850583,0.4565217391271267,63,35,75,83,0.0283203125,0.01926020408163265,0.009060108418367348
MLP,3,0.5,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.647691547870636,0.8842975206538487,0.6184971098230145,107,14,66,69,0.0196044921875,0.006714876033057851,0.012889616154442148
