model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.8278354553369608,0.8181818181074381,0.06521739130387524,9,2,129,116,0.0283203125,0.003409090909090909,0.02491122159090909
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.8278354553369608,0.9999999999411765,0.13492063491956413,17,0,109,130,0.0252685546875,0.0,0.0252685546875
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.8278354553369608,0.9999999999836067,0.4656488549582775,61,0,70,125,0.023046875,0.0,0.023046875
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.8278354553369608,0.999999999988764,0.5144508670490494,89,0,84,83,0.0196044921875,0.0,0.0196044921875
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.8278354553369608,0.9999999995,0.016806722688934395,2,0,117,137,0.039453125,0.0,0.039453125
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.8278354553369608,0.0,0.0,0,0,100,156,0.039282226562499994,,
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6319300064492884,0.8064516128945542,0.543478260865627,75,18,63,100,0.0283203125,0.005241935483870967,0.023078377016129033
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6319300064492884,0.9493670885955776,0.5952380952333711,75,4,51,126,0.0252685546875,0.0011075949367088606,0.02416095975079114
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6319300064492884,0.9549549549463517,0.8091603053373347,106,5,25,120,0.023046875,0.0013513513513513512,0.02169552364864865
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6319300064492884,0.973913043469792,0.6473988439268937,112,3,61,80,0.0196044921875,0.0011956521739130436,0.018408840013586957
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6319300064492884,0.978260869543951,0.37815126050102393,45,1,74,136,0.039453125,0.0010869565217391304,0.03836616847826087
LogReg,2,0.75,1.0,crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6319300064492884,0.9649122806975223,0.9999999999954546,220,8,0,28,0.0095703125,0.0010690789473684211,0.00850123355263158
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_8.csv,0.7297099606890921,0.7878787878668503,0.3768115942001681,52,14,86,104,0.0283203125,0.0055871212121212125,0.022733191287878787
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_6.csv,0.7297099606890921,0.8244274809097373,0.7714285714230613,108,23,32,93,0.026928710937499996,0.006822519083969466,0.02010619185353053
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.7297099606890921,0.9924242424167241,0.7572254335216346,131,1,42,82,0.0196044921875,0.0004734848484848485,0.01913100733901515
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.7297099606890921,0.9999999999473684,0.15966386554487677,19,0,100,137,0.039453125,0.0009868421052631581,0.03846628289473684
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.7297099606890921,0.990740740736154,0.9727272727228513,214,2,6,34,0.0095703125,0.00040509259259259264,0.009165219907407408
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.7297099606890921,0.9999999999722223,0.3599999999964,36,0,64,156,0.039282226562499994,0.0006944444444444445,0.03858778211805555
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6040456029147452,0.7974683544202852,0.4565217391271267,63,16,75,102,0.0283203125,0.005379746835443037,0.02294056566455696
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6040456029147452,0.7386363636321669,0.928571428564796,130,46,10,70,0.026928710937499996,0.011967329545454547,0.01496138139204545
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6040456029147452,0.8571428571356542,0.7786259541925297,102,17,29,108,0.023046875,0.005409663865546219,0.01763721113445378
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6040456029147452,0.9599999999616,0.20168067226721276,24,1,95,136,0.039453125,0.0017499999999999998,0.037703125
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6040456029147452,0.9442060085796387,0.9999999999954546,220,13,0,23,0.0095703125,0.001931330472103004,0.007638982027896996
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6040456029147452,0.9999999999787235,0.46999999999529996,47,0,53,156,0.039282226562499994,0.000797872340425532,0.03848435422207446
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6319184557051835,0.8095238095160997,0.615942028981044,85,20,53,98,0.0283203125,0.00505952380952381,0.02326078869047619
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6319184557051835,0.7453416149022029,0.8571428571367348,120,41,20,75,0.026928710937499996,0.012538819875776397,0.014389891061723599
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6319184557051835,0.7762237762183481,0.8473282442683411,111,32,20,93,0.023046875,0.009222027972027973,0.013824847027972029
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6319184557051835,0.9096385542113877,0.8728323699371513,151,15,22,68,0.0196044921875,0.00391566265060241,0.01568882953689759
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6319184557051835,0.8906882591057057,0.9999999999954546,220,27,0,9,0.0095703125,0.006300607287449392,0.0032697052125506085
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6319184557051835,0.8433734939657425,0.699999999993,70,13,30,143,0.039282226562499994,0.004518072289156627,0.03476415427334337
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6947481485025674,0.8076923076845414,0.6086956521695023,84,20,54,98,0.0283203125,0.005168269230769231,0.02315204326923077
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6947481485025674,0.9787234042449071,0.6571428571381633,92,2,48,114,0.026928710937499996,0.0007313829787234043,0.026197327958776592
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6947481485025674,0.8888888888812915,0.7938931297649322,104,13,27,112,0.023046875,0.004754273504273504,0.018292601495726497
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6947481485025674,0.9749999999918749,0.6763005780307729,117,3,56,80,0.0196044921875,0.0014583333333333332,0.018146158854166667
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6947481485025674,0.9275362318706154,0.5378151260459006,64,5,55,132,0.039453125,0.0021739130434782613,0.037279211956521736
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6947481485025674,0.8589743589633464,0.6699999999933,67,11,33,145,0.039282226562499994,0.004086538461538462,0.035195688100961534
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6591198405992936,0.8058252427106231,0.6014492753579606,83,20,55,98,0.0283203125,0.005157766990291261,0.02316254550970874
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6591198405992936,0.8515624999933472,0.7785714285658674,109,19,31,97,0.026928710937499996,0.00595703125,0.020971679687499994
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6591198405992936,0.8412698412631645,0.8091603053373347,106,20,25,105,0.023046875,0.005704365079365079,0.01734250992063492
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6591198405992936,0.9415584415523276,0.8381502890124963,145,9,28,74,0.0196044921875,0.002881493506493506,0.016722998681006494
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6591198405992936,0.9264705882216695,0.5294117647014335,63,5,56,132,0.039453125,0.0022977941176470593,0.03715533088235294
LogReg,2,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6591198405992936,0.9482758620648781,0.9999999999954546,220,12,0,24,0.0095703125,0.0018588362068965518,0.007711476293103449
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_8.csv,0.6105600010338873,0.7777777777633745,0.30434782608475114,42,12,96,106,0.0283203125,0.005439814814814814,0.022880497685185186
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6105600010338873,0.6542056074735785,0.9999999999928573,140,74,0,42,0.026928710937499996,0.017348130841121495,0.0095805800963785
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6105600010338873,0.9444444444313271,0.5396825396782565,68,4,58,126,0.0252685546875,0.0012152777777777778,0.024053276909722223
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6105600010338873,0.999999999875,0.06722689075573758,8,0,111,137,0.039453125,0.0015625,0.037890625
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6105600010338873,0.9361702127619738,0.9999999999954546,220,15,0,21,0.0095703125,0.002154255319148936,0.007416057180851065
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6105600010338873,0.9999999998888889,0.0899999999991,9,0,91,156,0.039282226562499994,0.0,0.039282226562499994
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.7625450489474853,0.8354430379641082,0.4782608695617518,66,13,72,105,0.0283203125,0.004746835443037973,0.023573477056962028
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.7625450489474853,0.9382716049266879,0.5428571428532654,76,5,64,111,0.026928710937499996,0.002160493827160494,0.024768217110339504
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.7625450489474853,0.9218749999855956,0.46825396825025195,59,5,67,125,0.0252685546875,0.0016601562500000002,0.0236083984375
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.7625450489474853,0.9999999999907407,0.6242774566437903,108,0,65,83,0.0196044921875,0.0,0.0196044921875
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.7625450489474853,0.999999999994898,0.8909090909050413,196,0,24,36,0.0095703125,0.00019132653061224492,0.009378985969387755
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.7625450489474853,0.8536585365749554,0.699999999993,70,12,30,144,0.039282226562499994,0.004268292682926829,0.03501393387957317
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6638140393705858,0.8571428571292518,0.39130434782325146,54,9,84,109,0.0283203125,0.004464285714285713,0.023856026785714288
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6638140393705858,0.8446601941665567,0.6214285714241327,87,16,53,100,0.026928710937499996,0.006614077669902914,0.020314633267597082
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6638140393705858,0.9242424242284205,0.4841269841231418,61,5,65,125,0.0252685546875,0.0016098484848484848,0.023658706202651515
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6638140393705858,0.9655172413709869,0.6473988439268937,112,4,61,79,0.0196044921875,0.0007004310344827586,0.01890406115301724
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6638140393705858,0.9999999999761906,0.35294117646762235,42,0,77,137,0.039453125,0.0005952380952380953,0.038857886904761905
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6638140393705858,0.9253731343145466,0.6199999999938,62,5,38,151,0.039282226562499994,0.0025186567164179104,0.03676356984608208
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6192202242308602,0.8260869565097668,0.4130434782578765,57,12,81,106,0.0283203125,0.004981884057971013,0.023338428442028988
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6192202242308602,0.8541666666577691,0.5857142857101021,82,14,58,102,0.026928710937499996,0.0060546875,0.020874023437499997
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6192202242308602,0.9218749999855956,0.46825396825025195,59,5,67,125,0.0252685546875,0.0016601562500000002,0.0236083984375
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6192202242308602,0.973913043469792,0.6473988439268937,112,3,61,80,0.0196044921875,0.0005978260869565218,0.019006666100543478
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6192202242308602,0.9999999999803922,0.4285714285678271,51,0,68,137,0.039453125,0.0007352941176470588,0.03871783088235294
LogReg,2,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6192202242308602,0.990740740736154,0.9727272727228513,214,2,6,34,0.0095703125,0.0003761574074074074,0.009194155092592594
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6189866419898666,0.8207547169733891,0.6304347826041273,87,19,51,99,0.0283203125,0.004893867924528302,0.0234264445754717
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6189866419898666,0.7902097902042643,0.8071428571370919,113,30,27,86,0.026928710937499996,0.010183566433566434,0.01674514450393356
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6189866419898666,0.8979591836643065,0.6984126984071555,88,10,38,120,0.0252685546875,0.0029336734693877547,0.022334881218112244
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6189866419898666,0.7971014492695863,0.8396946564821398,110,28,21,97,0.023046875,0.00733695652173913,0.01570991847826087
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6189866419898666,0.9282700421901762,0.9999999999954546,220,17,0,19,0.0095703125,0.0026371308016877636,0.006933181698312237
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6189866419898666,0.8372093023158463,0.7199999999928,72,14,28,142,0.039282226562499994,0.005087209302325582,0.03419501726017441
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6056919310491878,0.7678571428434312,0.3115942028962928,43,13,95,105,0.0283203125,0.005803571428571429,0.02251674107142857
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6056919310491878,0.6572769953020785,0.9999999999928573,140,73,0,43,0.026928710937499996,0.01722417840375587,0.009704532533744127
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6056919310491878,0.949152542356794,0.4444444444409171,56,3,70,127,0.0252685546875,0.0009533898305084746,0.024315164856991527
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6056919310491878,0.9999999999890109,0.6946564885443156,91,0,40,125,0.023046875,0.0,0.023046875
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6056919310491878,0.99999999975,0.03361344537786879,4,0,115,137,0.039453125,0.003125,0.036328124999999996
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6056919310491878,0.9999999989999999,0.0099999999999,1,0,99,156,0.039282226562499994,0.0,0.039282226562499994
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6210064863264729,0.8118811881107735,0.5942028985464188,82,19,56,99,0.0283203125,0.0051361386138613855,0.023184173886138616
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6210064863264729,0.7792207792157194,0.8571428571367348,120,34,20,82,0.026928710937499996,0.010511363636363636,0.016417347301136358
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6210064863264729,0.9354838709576829,0.6904761904707105,87,6,39,124,0.0252685546875,0.0014112903225806453,0.023857264364919355
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6210064863264729,0.8270676691667138,0.8396946564821398,110,23,21,102,0.023046875,0.0062969924812030075,0.016749882518796992
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6210064863264729,0.9787234042344953,0.3865546218454911,46,1,73,136,0.039453125,0.0011968085106382979,0.0382563164893617
LogReg,2,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6210064863264729,0.9322033898265585,0.9999999999954546,220,16,0,20,0.0095703125,0.0023834745762711866,0.007186837923728814
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6401036687962018,0.8207547169733891,0.6304347826041273,87,19,51,99,0.0283203125,0.004893867924528302,0.0234264445754717
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6401036687962018,0.866666666657037,0.5571428571388776,78,12,62,104,0.026928710937499996,0.005625,0.021303710937499998
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6401036687962018,0.9080459770010569,0.6269841269791508,79,8,47,122,0.0252685546875,0.002227011494252873,0.023041543193247128
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6401036687962018,0.89430894308216,0.8396946564821398,110,13,21,112,0.023046875,0.0034552845528455288,0.019591590447154472
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6401036687962018,0.9572649572567755,0.6473988439268937,112,5,61,78,0.0196044921875,0.001014957264957265,0.018589534922542734
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6401036687962018,0.8020833333249783,0.7699999999923,77,19,23,137,0.039282226562499994,0.0060546875,0.03322753906249999
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6324583474573506,0.612565445022971,0.8478260869503781,117,74,21,44,0.0283203125,0.02022251308900524,0.008097799410994758
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6324583474573506,0.5468749999978638,0.9999999999928573,140,116,0,0,0.026928710937499996,0.026928710937499996,0.0
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6324583474573506,0.6009615384586493,0.9920634920556185,125,83,1,47,0.0252685546875,0.016526442307692308,0.008742112379807692
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6324583474573506,0.5117187499980012,0.9999999999923664,131,125,0,0,0.023046875,0.023046875,0.0
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6324583474573506,0.6757812499973602,0.9999999999942197,173,83,0,0,0.0196044921875,0.0196044921875,0.0
LogReg,2,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6324583474573506,0.8593749999966431,0.9999999999954546,220,36,0,0,0.0095703125,0.0095703125,0.0
LogReg,2,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7897241854144613,0.8333333333226496,0.47101449275021007,65,13,73,105,0.0283203125,0.004567307692307691,0.02375300480769231
LogReg,2,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.7897241854144613,0.9999999999864865,0.5285714285676532,74,0,66,116,0.026928710937499996,0.0,0.026928710937499996
LogReg,2,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.7897241854144613,0.9545454545309917,0.49999999999603173,63,3,63,127,0.0252685546875,0.000946969696969697,0.024321584990530304
LogReg,2,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.7897241854144613,0.999999999989899,0.7557251908339259,99,0,32,125,0.023046875,0.00018939393939393942,0.02285748106060606
LogReg,2,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.7897241854144613,0.9999999999903846,0.601156069360687,104,0,69,83,0.0196044921875,0.0,0.0196044921875
LogReg,2,0.75,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.7897241854144613,0.9999999999750001,0.33613445377868795,40,0,79,137,0.039453125,0.00078125,0.038671875
LogReg,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6121154863345556,0.8695652173837429,0.7633587786201271,100,15,31,110,0.023046875,0.006032608695652174,0.01701426630434783
LogReg,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6121154863345556,0.9541984732751588,0.7225433525969795,125,6,48,77,0.0196044921875,0.0026240458015267176,0.01698044638597328
LogReg,3,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6121154863345556,0.9012345678901081,0.6134453781461054,73,8,46,129,0.039453125,0.0029320987654320985,0.0365210262345679
